"date","amount","type","contra_account_name","message_for_recipient","ks","vs","ss","note","entity_name"
"2021-07-10",-20000,"Karetní transakce","","Nákup: FACEBK *RH4AK5FZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 9.7.2021, částka  20000.00 CZK",NA,6981,NA,"Nákup: FACEBK *RH4AK5FZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 9.7.2021, částka  20000.00 CZK","trikolora"
"2021-07-09",-181681.5,"Bezhotovostní platba","","platba za rebranding volebních stanů",308,210100442,NA,"platba za rebranding volebních stanů","trikolora"
"2021-07-09",-47238.18,"Platba převodem uvnitř banky","","platba za samolepky volební kampaň TSS",308,275,NA,"platba za samolepky volební kampaň TSS, Papyrus s.r.o.","trikolora"
"2021-07-09",-87287,"Bezhotovostní platba","","doplatek za tiskovou konferenci 17.6. Brand Institut",308,21210020,NA,"doplatek za tiskovou konferenci 17.6. Brand Institut","trikolora"
"2021-07-09",-90750,"Bezhotovostní platba","","platba parlamentní listy Our Media",308,210100128,NA,"platba parlamentní listy Our Media","trikolora"
"2021-07-08",-20000,"Karetní transakce","","Nákup: FACEBK *PBAFH5FZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.7.2021, částka  20000.00 CZK",NA,6981,NA,"Nákup: FACEBK *PBAFH5FZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.7.2021, částka  20000.00 CZK","trikolora"
"2021-07-05",-12500,"Karetní transakce","","Nákup: FACEBK *FXJSL5XZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 4.7.2021, částka  12500.00 CZK",NA,6981,NA,"Nákup: FACEBK *FXJSL5XZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 4.7.2021, částka  12500.00 CZK","trikolora"
"2021-07-05",-9000,"Karetní transakce","","Nákup: FACEBK *NG5SZ472W2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 3.7.2021, částka  9000.00 CZK",NA,6981,NA,"Nákup: FACEBK *NG5SZ472W2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 3.7.2021, částka  9000.00 CZK","trikolora"
"2021-07-03",-6000,"Karetní transakce","","Nákup: FACEBK *SGSBU5BZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 2.7.2021, částka  6000.00 CZK",NA,6981,NA,"Nákup: FACEBK *SGSBU5BZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 2.7.2021, částka  6000.00 CZK","trikolora"
"2021-07-02",-4000,"Karetní transakce","","Nákup: FACEBK *9VP9Y472W2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 1.7.2021, částka  4000.00 CZK",NA,6981,NA,"Nákup: FACEBK *9VP9Y472W2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 1.7.2021, částka  4000.00 CZK","trikolora"
"2021-07-02",1250000,"Platba převodem uvnitř banky","Svobodní","Vklad Svobodných na volební účet podporovaného subjektu Trikolora Svobodní Soukromníci",NA,71339612,NA,"Vklad Svobodných na volební účet podporovaného subjektu Trikolora Svobodní Soukromníci","trikolora"
"2021-07-01",-4356,"Platba převodem uvnitř banky","","polep vozu",NA,11210436,NA,"Polep vozu Trikolóra OLMK ZMZ","trikolora"
"2021-07-01",-52500,"Bezhotovostní platba","","doplatek za grafické služby",308,2120019,NA,"doplatek za grafické služby Brand Institute","trikolora"
"2021-07-01",-30330,"Bezhotovostní platba","","doplatek za kampaň za 05/21",308,21210016,NA,"doplatek za kampaň za 05/21, DPH Brand Institute","trikolora"
"2021-07-01",-4200,"Bezhotovostní platba","","doplatek za web pravozit.cz",308,21210018,NA,"doplatek za web a jeho tvorbu, DPH Brand Institute","trikolora"
"2021-07-01",-3872,"Bezhotovostní platba","","platba za letáky Den daňové svobody",308,210350,NA,"platba za letáky Den daňové svobody-Středočeský kraj","trikolora"
"2021-07-01",-5566,"Platba převodem uvnitř banky","","letáky den DS Praha",308,22121024,NA,"letáky den Daňové svobody Praha","trikolora"
"2021-07-01",-2490.18,"Bezhotovostní platba","","platba letáky a pultík Ústecký kraj",308,2191281,NA,"platba letáky a pultík Ústecký kraj","trikolora"
"2021-07-01",-6025.8,"Bezhotovostní platba","","letáky 5000ks",308,210100100,NA,"letáky 5000ks - Karlovarský Kraj zahájení kampaně","trikolora"
"2021-07-01",-300000,"Bezhotovostní platba","","platba za PR služby a inzerci TSS",308,51210010,NA,"platba za PR služby a inzerci Brand Institute 07/21","trikolora"
"2021-07-01",-2500,"Karetní transakce","","Nákup: FACEBK *SLPR35PZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  2500.00 CZK",NA,6981,NA,"Nákup: FACEBK *SLPR35PZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  2500.00 CZK","trikolora"
"2021-07-01",-1750,"Karetní transakce","","Nákup: FACEBK *5MJ2Z432W2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  1750.00 CZK",NA,6981,NA,"Nákup: FACEBK *5MJ2Z432W2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  1750.00 CZK","trikolora"
"2021-07-01",-500,"Karetní transakce","","Nákup: FACEBK *25LF35PZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  500.00 CZK",NA,6981,NA,"Nákup: FACEBK *25LF35PZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  500.00 CZK","trikolora"
"2021-07-01",-750,"Karetní transakce","","Nákup: FACEBK *YTCH35PZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  750.00 CZK",NA,6981,NA,"Nákup: FACEBK *YTCH35PZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  750.00 CZK","trikolora"
"2021-07-01",-500,"Karetní transakce","","Nákup: FACEBK *AZGUC4TZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  500.00 CZK",NA,6981,NA,"Nákup: FACEBK *AZGUC4TZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  500.00 CZK","trikolora"
"2021-07-01",-1250,"Karetní transakce","","Nákup: FACEBK *AMYZF5KZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  1250.00 CZK",NA,6981,NA,"Nákup: FACEBK *AMYZF5KZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.6.2021, částka  1250.00 CZK","trikolora"
"2021-06-23",-10527,"Bezhotovostní platba","","platba za samolepky volební kampaň TSS",308,51210009,NA,"platba samolepek - volební kampaň celá ČR","trikolora"
"2021-06-23",-1984,"Bezhotovostní platba","","platba - koláčky 3k",308,21000626,NA,"platba za koláčky - volební kampaň","trikolora"
"2021-06-23",-50000,"Bezhotovostní platba","","produkce události zahájení volební kampaně - záloha",308,51210007,NA,"záloha za volební událost - zahájení kampaně do parlamentu ČR 2021","trikolora"
"2021-06-23",-26862,"Platba převodem uvnitř banky","","oboustranné letáky",308,22121022,NA,"oboustranné letáky kampaň Celá ČR","trikolora"
"2021-06-23",-18150,"Platba převodem uvnitř banky","","potisk transparentů TSS",308,22121019,NA,"Potisk transparentů Coivd 19 tématika Tüsk","trikolora"
"2021-06-18",90750,"Bezhotovostní příjem","AUTOMATICKY VRÁCENO","NEEXISTUJÍCÍ ÚČET 3078630217",6,210100128,0,"AUTOMATICKY VRÁCENO","trikolora"
"2021-06-16",-90750,"Bezhotovostní platba","","platba za kampaň  banery Trikolora Svobodní Soukromníci",308,210100128,NA,"platba za Banerovou kampaň Parlamentní listy","trikolora"
"2021-06-16",-1936,"Bezhotovostní platba","","platba Letáky - Beroun Trikolora Svobodní Soukromníci",308,210325,NA,"Platba za letáky - volební kampaň","trikolora"
"2021-06-16",-300000,"Bezhotovostní platba","","marketingové služby 06/2021",308,51210004,NA,"marketingové služby 6/2021 Brand Institute","trikolora"
"2021-06-16",-20000,"Bezhotovostní platba","","platba za tvorbu webových stránek",308,51210005,NA,"tvorba webu pro volby 2021 pravozit.cz Brand Institute","trikolora"
"2021-06-16",-251680,"Bezhotovostní platba","","faktura za mediální služby Trikolora Svobodní Soukromníci",308,21001,NA,"Faktura za mediální Služby firma _CanMedia","trikolora"
"2021-06-15",1500000,"Platba převodem uvnitř banky","Trikolóra hnutí občanů","Převod prostředků na volební výdajový účet",NA,NA,NA,"Převod prostředků na volební výdajový účet","trikolora"
"2021-06-15",1000000,"Platba převodem uvnitř banky","Trikolóra hnutí občanů","Převod prostředků na volební výdajový účet",NA,NA,NA,"Převod prostředků na volební výdajový účet","trikolora"
"2021-06-09",-36300,"Bezhotovostní platba","","platba za Událost",308,51210001,NA,"platba za Událost tisková konference","trikolora"
"2021-06-09",-250000,"Bezhotovostní platba","","faktura kampaň, sociální sítě, focení",308,51210006,NA,"faktura kampaň, sociální sítě, focení kandidátů","trikolora"
"2021-06-09",-300000,"Bezhotovostní platba","","Marketingové služby platba",308,51210002,NA,"Marketingové služby platba 05/21 Brand Institute","trikolora"
"2021-06-09",1000000,"Platba převodem uvnitř banky","Trikolóra hnutí občanů","Převod prostředků na volební výdajový účet",NA,NA,NA,"Převod prostředků na volební výdajový účet","trikolora"
"2021-06-01",-36361,"Okamžitá odchozí platba","","Trikolóra",308,51210003,0,"Výroba odznaků (Brand Institut s.r.o.)","trikolora"
"2021-06-01",40000,"Platba převodem uvnitř banky","Trikolóra hnutí občanů","Převod prostředků na volební výdajový účet",NA,NA,NA,"Převod prostředků na volební výdajový účet","trikolora"
"2021-05-06",-12100,"Okamžitá odchozí platba","","Trikolóra",308,20210017,0,"Koncept volebního vizuálu (skicovné) (7 Agency ČB s.r.o.)","trikolora"
"2021-05-06",1000,"Platba převodem uvnitř banky","Trikolóra hnutí občanů","Převod prostředků na volební výdajový účet",NA,NA,NA,"Převod prostředků na volební výdajový účet","trikolora"
"2021-04-20",-181500,"Bezhotovostní platba","","Trikolóra",308,210100083,0,"Zajištění propagace hnutí dle smlouvy (OUR MEDIA a.s.) 04/2021","trikolora"
"2021-04-20",180000,"Platba převodem uvnitř banky","Trikolóra hnutí občanů","Převod prostředků na volební účet",NA,NA,NA,"Převod prostředků na volební účet","trikolora"
"2021-03-17",-181500,"Bezhotovostní platba","","Trikolóra",308,210100055,0,"Zajištění bannerů pro propagaci hnutí (OUR MEDIA a.s.)","trikolora"
"2021-03-17",72000,"Platba převodem uvnitř banky","Trikolóra hnutí občanů","převod na transparentní výdajový účet",NA,NA,NA,"převod na transparentní výdajový účet","trikolora"
"2021-02-24",-18249.45,"Okamžitá odchozí platba","","Trikolóra pronájem míst pro reklamu kancelář Pardubice",308,9361210198,8,"pronájem míst pro reklamu kancelář Pardubice","trikolora"
"2021-02-22",-500,"Karetní transakce","","Nákup: FACEBK *9EY252XZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 20.2.2021, částka  500.00 CZK",NA,6981,NA,"Nákup: FACEBK *9EY252XZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 20.2.2021, částka  500.00 CZK","trikolora"
"2021-02-22",-500,"Karetní transakce","","Nákup: FACEBK *8SGJYZEZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 20.2.2021, částka  500.00 CZK",NA,6981,NA,"Nákup: FACEBK *8SGJYZEZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 20.2.2021, částka  500.00 CZK","trikolora"
"2021-02-22",-500,"Karetní transakce","","Nákup: FACEBK *35QGYZEZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 20.2.2021, částka  500.00 CZK",NA,6981,NA,"Nákup: FACEBK *35QGYZEZV2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 20.2.2021, částka  500.00 CZK","trikolora"
"2021-02-17",-181500,"Bezhotovostní platba","","Trikolóra",308,210100032,0,"Zajištění bannerů pro propagaci hnutí (OUR MEDIA a.s.)","trikolora"
"2021-02-17",300000,"Platba převodem uvnitř banky","Trikolóra hnutí občanů","převod na transparentní výdajový účet",NA,NA,NA,"převod na transparentní výdajový účet","trikolora"
"2021-02-10",-31460,"Platba převodem uvnitř banky","","Trikolóra",NA,2021006,7,"Grafické práce (OLMK) PPJ net s.r.o.)","trikolora"
"2021-02-10",50000,"Platba převodem uvnitř banky","Trikolóra hnutí občanů","převod na transparentní výdajový účet",NA,NA,NA,"převod na transparentní výdajový účet","trikolora"
"2021-02-03",-448,"Karetní transakce","","Nákup: Alza.cz a.s.,  Jankovcova 53, Prague, 170 00, CZE, dne 2.2.2021, částka  448.00 CZK",NA,6981,NA,"Nákup: Alza.cz a.s.,  Jankovcova 53, Prague, 170 00, CZE, dne 2.2.2021, částka  448.00 CZK","trikolora"
"2021-02-02",5000,"Platba převodem uvnitř banky","Trikolóra hnutí občanů","Převod prostředků na volební výdajový účet",NA,NA,NA,"Převod prostředků na volební výdajový účet","trikolora"
"2021-01-22",-181500,"Bezhotovostní platba","","Trikolóra",308,210100008,0,"Zajištění bannerů pro propagaci hnutí (OUR MEDIA a.s.)","trikolora"
"2021-01-22",182000,"Platba převodem uvnitř banky","Trikolóra hnutí občanů","převod na transparentní výdajový účet",NA,NA,NA,"převod na transparentní výdajový účet","trikolora"
"2021-07-23",20847.45,"Platba převodem uvnitř banky","Strana zelených","převod darů ZO P2 z darového účtu na volební účet SZ - volby do PS PČR 2021",NA,NA,500089,"převod darů ZO P2 z darového účtu na volební účet SZ - volby do PS PČR 2021","zeleni"
"2021-07-23",-20847.45,"Okamžitá odchozí platba","","ZF 401000003547 - roznáška opozičních novin Praha 2",308,2021080080,500089,"ZO P2 - Česká pošta, s. p.","zeleni"
"2021-07-22",-30000,"Platba převodem uvnitř banky","","vratka mylné platby - provozní účet KO JHČ",NA,NA,31,"vratka mylné platby - provozní účet KO JHČ","zeleni"
"2021-07-22",-2000,"Platba převodem uvnitř banky","","FA 20210002 - streaming zahájení kampaně",NA,20210002,NA,"SZ - Tvůrčí produkční skupina Remízek, z. s.","zeleni"
"2021-07-22",-4000,"Bezhotovostní platba","","FA 23/2021 - ozvučení a záznam tiskové konference",NA,232021,NA,"SZ - Stanislav Abrahám","zeleni"
"2021-07-22",-5000,"Platba převodem uvnitř banky","","FA 20210023 - fotopráce - zahájení kampaně",8,20210023,NA,"SZ - Jiří Sláma","zeleni"
"2021-07-20",-6630,"Okamžitá odchozí platba","","FA 20210013 - tajemnice KO JMK 2021/06",308,20210013,64,"JMK - Lenka Zemanová","zeleni"
"2021-07-20",6630,"Platba převodem uvnitř banky","Strana zelených","Převod prostředků KO JMK na volební účet SZ - volby do PS PČR 2021",NA,NA,64,"Převod prostředků KO JMK na volební účet SZ - volby do PS PČR 2021","zeleni"
"2021-07-13",12923,"Platba převodem uvnitř banky","Strana zelených","převod darů ZO P2 z darového účtu na volební účet SZ - volby do PS PČR 2021",NA,NA,500089,"převod darů ZO P2 z darového účtu na volební účet SZ - volby do PS PČR 2021","zeleni"
"2021-07-13",-25000,"Bezhotovostní platba","","FA 210020 - poradenství a služby Public and media relations",NA,210020,NA,"SZ - Svatopluk Bartík","zeleni"
"2021-07-13",-41500,"Bezhotovostní platba","","FA 2021 - kreativa, organizace kampaně",NA,2021,NA,"SZ - Robin Kvapil","zeleni"
"2021-07-13",-12923,"Bezhotovostní platba","","ZF 2121000399 - tisk opozičních novin Praha 2",NA,2121000399,500089,"ZO P2 - Vltava Labe media, a. s.","zeleni"
"2021-07-13",200000,"Platba převodem uvnitř banky","Strana zelených","převod prostředků z darového účtu na volební účet SZ - volby do PS PČR 2021",NA,NA,NA,"převod prostředků z darového účtu na volební účet SZ - volby do PS PČR 2021","zeleni"
"2021-07-02",30000,"Platba převodem uvnitř banky","Strana zelených","Převod prostředků KO JČK na volební účet SZ - volby do PS PČR 2021",NA,NA,31,"Převod prostředků KO JČK na volební účet SZ - volby do PS PČR 2021","zeleni"
"2021-06-08",-5000,"Bezhotovostní platba","","FA 2021003 - marketingové poradenství",NA,2021003,42,"ÚLK - Jan Panocha","zeleni"
"2021-06-08",5000,"Platba převodem uvnitř banky","Strana zelených","Převod prostředků KO ÚLK na volební účet SZ - volby do PS PČR 2021",NA,NA,42,"Převod prostředků KO ÚLK na volební účet SZ - volby do PS PČR 2021","zeleni"
"2021-06-04",-15000,"Okamžitá odchozí platba","","FA 19/2021 - výroba 7 videí pro kampaň ""Ulice pro lidi""",NA,192021,64,"JMK - Jan Fuksa","zeleni"
"2021-06-04",15000,"Platba převodem uvnitř banky","Strana zelených","Převod prostředků KO JMK na volební účet SZ - volby do PS PČR 2021",NA,NA,64,"Převod prostředků KO JMK na volební účet SZ - volby do PS PČR 2021","zeleni"
"2021-01-06",100,"Platba převodem uvnitř banky","Strana zelených","převod z provozního účtu na účet pro volby do PS PČR 2021 (aktivace účtu)",NA,NA,NA,"převod z provozního účtu na účet pro volby do PS PČR 2021 (aktivace účtu)","zeleni"
"2021-07-27",-605,"Karetní transakce","","Nákup: ThePay *RAYNET s.r.o.,  Francouzska 6167/5, Ostrava, 70800, CZE, dne 26.7.2021, částka  605.00 CZK",NA,8013,NA,"Nákup: ThePay *RAYNET s.r.o.,  Francouzska 6167/5, Ostrava, 70800, CZE, dne 26.7.2021, částka  605.00 CZK","prisaha"
"2021-07-26",-24200,"Karetní transakce","","Nákup: FACEBK *FRU785XE62,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.7.2021, částka  24200.00 CZK",NA,8013,NA,"Nákup: FACEBK *FRU785XE62,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.7.2021, částka  24200.00 CZK","prisaha"
"2021-07-17",-24200,"Karetní transakce","","Nákup: FACEBK *G9RH84FE62,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 16.7.2021, částka  24200.00 CZK",NA,8013,NA,"Nákup: FACEBK *G9RH84FE62,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 16.7.2021, částka  24200.00 CZK","prisaha"
"2021-07-14",-142500,"Bezhotovostní platba","","Fakturujeme Vám Monitoring webu a Průzkum 04 - 06.2021.Přijemce Šimway sro",NA,202188,308,"Fakturujeme Vám Monitoring webu a Průzkum 04 - 06.2021.Přijemce Šimway sro","prisaha"
"2021-07-14",-103500,"Bezhotovostní platba","","Fakturujeme Vám 150ks Bannerů a 300ks Kniha Šlachta - Čas na odvahu. Příjemce Šimwaysro",NA,202187,NA,"Fakturujeme Vám 150ks Bannerů a 300ks Kniha Šlachta - Čas na odvahu. Příjemce Šimwaysro","prisaha"
"2021-07-14",-199325,"Bezhotovostní platba","","Fakturujeme Vám sněm hnutí PŘÍSAHA z 26.06.2021, Pronájem prostor, catering,výzdoba,vybavení-obálky,kartičky,jmenovkyatd.Příjemce Šimwaysro",NA,202186,NA,"Fakturujeme Vám sněm hnutí PŘÍSAHA z 26.06.2021, Pronájem prostor, catering,výzdoba,vybavení-obálky,kartičky,jmenovkyatd.Příjemce Šimwaysro","prisaha"
"2021-07-14",-14634.4,"Bezhotovostní platba","","Mgr. Eva Věrná - Notářské služby sněm 26.06.2021 Ostrava",NA,1210087,NA,"Mgr. Eva Věrná - Notářské služby sněm 26.06.2021 Ostrava","prisaha"
"2021-07-14",-30250,"Okamžitá odchozí platba","","Martin Štěpanovský, konzultační činnost - Červen",NA,202118,NA,"Martin Štěpanovský, konzultační činnost - Červen","prisaha"
"2021-07-14",500000,"Platba převodem uvnitř banky","PŘÍSAHA - občanské hnutí Roberta Šlachty","Převod na volební účet PŘÍSAHA",NA,NA,NA,"Převod na volební účet PŘÍSAHA","prisaha"
